<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SANDP-500;60;20150226;010000;2113.6800000;2113.8600000;2113.6800000;2113.8600000;24
SANDP-500;60;20150226;180000;2113.9100000;2113.9100000;2105.9300000;2106.1300000;1542
SANDP-500;60;20150226;190000;2106.1400000;2111.5800000;2106.0400000;2111.3000000;2565
SANDP-500;60;20150226;200000;2111.2700000;2113.7300000;2111.2100000;2112.0000000;2228
SANDP-500;60;20150226;210000;2111.9900000;2113.0800000;2108.5100000;2112.6700000;2117
SANDP-500;60;20150226;220000;2112.6800000;2112.9900000;2109.5000000;2110.5600000;2078
SANDP-500;60;20150226;230000;2110.5700000;2111.4700000;2105.6000000;2106.5800000;2299
SANDP-500;60;20150227;000000;2106.5900000;2111.6300000;2103.7600000;2110.7800000;2198
SANDP-500;60;20150227;010000;2110.8000000;2110.8100000;2110.7400000;2110.7400000;28
SANDP-500;60;20150227;180000;2110.8800000;2111.6100000;2105.9800000;2108.0800000;1526
SANDP-500;60;20150227;190000;2107.8800000;2112.3500000;2107.5600000;2112.2300000;2405
SANDP-500;60;20150227;200000;2112.1700000;2112.1700000;2109.1000000;2111.0000000;2042
SANDP-500;60;20150227;210000;2111.0100000;2112.7400000;2110.4700000;2110.8000000;1795
SANDP-500;60;20150227;220000;2110.7900000;2111.0500000;2108.3100000;2109.6200000;1917
SANDP-500;60;20150227;230000;2109.6500000;2110.3300000;2105.1400000;2106.2000000;2015
SANDP-500;60;20150228;000000;2106.1900000;2107.3900000;2103.7500000;2105.3000000;2028
SANDP-500;60;20150228;010000;2104.6100000;2104.6100000;2104.4800000;2104.5100000;21
SANDP-500;60;20150302;180000;2105.2300000;2109.9000000;2104.5000000;2109.6300000;1349
SANDP-500;60;20150302;190000;2109.6800000;2113.9700000;2109.6800000;2112.8800000;2194
SANDP-500;60;20150302;200000;2112.8900000;2114.3800000;2111.3200000;2112.2800000;2004
SANDP-500;60;20150302;210000;2112.2900000;2112.6200000;2109.1900000;2110.9900000;1986
SANDP-500;60;20150302;220000;2111.0000000;2113.1700000;2110.7000000;2112.9500000;1805
SANDP-500;60;20150302;230000;2112.9600000;2113.6100000;2110.6500000;2113.2500000;1937
SANDP-500;60;20150303;000000;2113.2600000;2117.5200000;2112.9600000;2116.9200000;1866
SANDP-500;60;20150303;010000;2116.9500000;2117.3900000;2116.9500000;2117.3900000;33
SANDP-500;60;20150303;180000;2115.7600000;2115.7600000;2104.9200000;2105.6500000;1535
SANDP-500;60;20150303;190000;2105.7600000;2108.7900000;2105.4500000;2105.9400000;2498
SANDP-500;60;20150303;200000;2105.9600000;2106.2100000;2099.2100000;2101.8700000;2268
SANDP-500;60;20150303;210000;2101.8600000;2104.3600000;2098.2600000;2104.3100000;2067
SANDP-500;60;20150303;220000;2104.2900000;2105.8900000;2103.3800000;2104.3900000;1793
SANDP-500;60;20150303;230000;2104.3800000;2109.0700000;2104.3800000;2106.9400000;1918
SANDP-500;60;20150304;000000;2106.9300000;2108.8300000;2105.3700000;2107.7500000;2035
SANDP-500;60;20150304;010000;2107.7700000;2107.8000000;2107.7700000;2107.7800000;17
SANDP-500;60;20150304;180000;2107.7200000;2107.7200000;2090.5500000;2092.9400000;1529
SANDP-500;60;20150304;190000;2092.8600000;2093.7400000;2087.6200000;2092.1400000;2728
SANDP-500;60;20150304;200000;2092.1900000;2098.1500000;2092.1500000;2096.5900000;2238
SANDP-500;60;20150304;210000;2096.5700000;2101.0500000;2096.1200000;2098.5500000;1882
SANDP-500;60;20150304;220000;2098.5600000;2100.1200000;2095.4300000;2095.6600000;1937
SANDP-500;60;20150304;230000;2095.6700000;2098.9800000;2094.4900000;2098.8900000;1979
SANDP-500;60;20150305;000000;2098.9000000;2099.8500000;2096.6900000;2098.6700000;2218
SANDP-500;60;20150305;010000;2098.6600000;2098.6600000;2098.5300000;2098.5300000;27
SANDP-500;60;20150305;180000;2098.5400000;2102.7600000;2098.1100000;2102.3300000;952
SANDP-500;60;20150305;190000;2102.3000000;2104.2500000;2101.1100000;2103.2600000;2233
SANDP-500;60;20150305;200000;2103.2500000;2103.2500000;2098.2300000;2102.6600000;2139
SANDP-500;60;20150305;210000;2102.6500000;2102.6900000;2095.3300000;2095.8400000;1891
SANDP-500;60;20150305;220000;2095.8000000;2100.1900000;2095.4800000;2100.1700000;1882
SANDP-500;60;20150305;230000;2100.1500000;2102.5800000;2099.8500000;2101.8100000;1710
SANDP-500;60;20150306;000000;2101.8000000;2102.3700000;2099.4800000;2101.2300000;2045
SANDP-500;60;20150306;010000;2101.0800000;2101.1100000;2101.0200000;2101.0400000;37
SANDP-500;60;20150306;180000;2100.9100000;2100.9100000;2090.9000000;2094.9200000;1564
SANDP-500;60;20150306;190000;2094.9300000;2095.5400000;2089.0200000;2089.8000000;2704
SANDP-500;60;20150306;200000;2089.8200000;2089.8200000;2078.0000000;2080.3600000;2665
SANDP-500;60;20150306;210000;2080.3800000;2082.0700000;2074.8200000;2076.4400000;2391
SANDP-500;60;20150306;220000;2076.4600000;2077.8600000;2072.2700000;2075.4500000;2256
SANDP-500;60;20150306;230000;2075.4600000;2078.2400000;2069.4500000;2070.5100000;2221
SANDP-500;60;20150307;000000;2070.4800000;2075.0800000;2067.2700000;2071.4100000;1973
SANDP-500;60;20150307;010000;2071.2500000;2071.2900000;2071.2100000;2071.2600000;29
SANDP-500;60;20150309;170000;2072.2500000;2075.8100000;2072.2100000;2075.3500000;1491
SANDP-500;60;20150309;180000;2075.3600000;2078.1700000;2074.2300000;2076.9000000;2575
SANDP-500;60;20150309;190000;2076.5400000;2079.2300000;2074.9600000;2076.7200000;2248
SANDP-500;60;20150309;200000;2076.7300000;2078.9500000;2074.5100000;2078.6100000;2115
SANDP-500;60;20150309;210000;2078.5700000;2083.4900000;2077.9500000;2081.8800000;2330
SANDP-500;60;20150309;220000;2081.8600000;2082.2600000;2077.6800000;2081.4800000;2560
SANDP-500;60;20150309;230000;2081.4900000;2082.7900000;2079.3500000;2079.3800000;2352
SANDP-500;60;20150310;000000;2079.3900000;2079.4300000;2079.3700000;2079.4300000;28
SANDP-500;60;20150310;170000;2076.1400000;2076.1400000;2056.1400000;2059.0900000;1580
SANDP-500;60;20150310;180000;2059.1000000;2060.5400000;2052.7200000;2057.0000000;2789
SANDP-500;60;20150310;190000;2056.1600000;2061.8700000;2051.7800000;2051.7800000;2478
SANDP-500;60;20150310;200000;2051.7400000;2053.4600000;2049.2400000;2051.7200000;2540
SANDP-500;60;20150310;210000;2051.7300000;2055.2400000;2050.9300000;2052.3600000;2252
SANDP-500;60;20150310;220000;2052.3900000;2054.7200000;2048.3000000;2048.8400000;2156
SANDP-500;60;20150310;230000;2048.6200000;2052.8100000;2044.9400000;2044.9400000;2308
SANDP-500;60;20150311;000000;2044.9000000;2044.9000000;2044.1600000;2044.1600000;45
SANDP-500;60;20150311;170000;2044.6900000;2049.7300000;2044.6900000;2047.8200000;1550
SANDP-500;60;20150311;180000;2047.8400000;2050.0800000;2040.7400000;2043.3800000;2788
SANDP-500;60;20150311;190000;2043.3900000;2048.4700000;2042.8500000;2046.9000000;2497
SANDP-500;60;20150311;200000;2046.9300000;2048.6000000;2044.6200000;2047.4900000;2301
SANDP-500;60;20150311;210000;2047.4000000;2048.5100000;2040.9900000;2043.4200000;2253
SANDP-500;60;20150311;220000;2043.4300000;2047.6200000;2043.0000000;2047.3900000;2010
SANDP-500;60;20150311;230000;2047.3800000;2047.3800000;2039.6900000;2040.6100000;2314
SANDP-500;60;20150312;000000;2040.5100000;2040.5100000;2040.2400000;2040.2400000;27
SANDP-500;60;20150312;170000;2041.1000000;2058.8300000;2041.1000000;2056.9100000;1536
SANDP-500;60;20150312;180000;2056.7700000;2058.2600000;2054.5700000;2057.6800000;2658
SANDP-500;60;20150312;190000;2057.6200000;2061.6500000;2056.4500000;2059.5800000;2250
SANDP-500;60;20150312;200000;2059.5600000;2059.6300000;2057.3900000;2058.9700000;2013
SANDP-500;60;20150312;210000;2058.9800000;2061.5700000;2058.5900000;2060.6500000;2011
SANDP-500;60;20150312;220000;2060.6600000;2063.4500000;2059.2900000;2063.2800000;1995
SANDP-500;60;20150312;230000;2063.2300000;2066.4100000;2063.2300000;2065.8100000;2180
SANDP-500;60;20150313;000000;2065.7900000;2065.9500000;2065.7900000;2065.9500000;26
SANDP-500;60;20150313;170000;2064.5600000;2064.5600000;2057.3500000;2059.9300000;1541
SANDP-500;60;20150313;180000;2059.9000000;2060.4000000;2046.5500000;2046.5500000;2735
SANDP-500;60;20150313;190000;2046.4400000;2050.1900000;2041.1700000;2045.5800000;2494
SANDP-500;60;20150313;200000;2045.5700000;2049.6100000;2042.5600000;2048.8300000;1811
SANDP-500;60;20150313;210000;2048.7600000;2048.7600000;2042.7700000;2045.5000000;2248
SANDP-500;60;20150313;220000;2045.5200000;2045.9500000;2041.4400000;2045.3200000;2283
SANDP-500;60;20150313;230000;2045.3000000;2055.9600000;2044.4900000;2053.3500000;2214
SANDP-500;60;20150314;000000;2053.3400000;2053.4000000;2053.3400000;2053.4000000;18
SANDP-500;60;20150316;170000;2055.3500000;2071.7700000;2055.3500000;2070.8200000;1512
SANDP-500;60;20150316;180000;2070.8100000;2073.8000000;2070.5000000;2072.3500000;2538
SANDP-500;60;20150316;190000;2072.3600000;2076.5500000;2072.0800000;2075.4800000;2264
SANDP-500;60;20150316;200000;2075.4900000;2075.6600000;2072.6200000;2074.1400000;2060
SANDP-500;60;20150316;210000;2074.1300000;2076.0900000;2071.6300000;2075.3000000;1851
SANDP-500;60;20150316;220000;2075.2900000;2079.6400000;2074.5900000;2079.3400000;1870
SANDP-500;60;20150316;230000;2079.3500000;2081.4100000;2078.2300000;2080.9500000;2135
SANDP-500;60;20150317;000000;2080.7600000;2081.1900000;2080.7600000;2081.1900000;31
SANDP-500;60;20150317;170000;2080.5900000;2080.5900000;2067.7800000;2070.7500000;1468
SANDP-500;60;20150317;180000;2070.7700000;2072.9500000;2069.5500000;2071.4200000;2494
SANDP-500;60;20150317;190000;2071.4300000;2071.4300000;2065.0800000;2068.8800000;2320
SANDP-500;60;20150317;200000;2069.0300000;2072.9500000;2066.5400000;2072.9500000;2069
SANDP-500;60;20150317;210000;2072.9700000;2075.9100000;2072.0500000;2075.7600000;1915
SANDP-500;60;20150317;220000;2075.7000000;2076.8500000;2071.9500000;2074.5200000;1955
SANDP-500;60;20150317;230000;2074.5300000;2078.7100000;2073.9200000;2074.1600000;2084
SANDP-500;60;20150318;000000;2074.2300000;2074.2800000;2074.1700000;2074.2800000;23
SANDP-500;60;20150318;170000;2072.8400000;2072.8400000;2064.6500000;2065.8800000;1485
SANDP-500;60;20150318;180000;2065.8900000;2070.1200000;2065.8500000;2069.7400000;2451
SANDP-500;60;20150318;190000;2069.7300000;2070.3100000;2066.2300000;2067.6200000;2195
SANDP-500;60;20150318;200000;2067.5000000;2067.8400000;2064.6200000;2065.1400000;1995
SANDP-500;60;20150318;210000;2065.1500000;2067.4800000;2061.2300000;2067.2900000;2124
SANDP-500;60;20150318;220000;2067.3200000;2097.6500000;2067.3200000;2095.5700000;2865
SANDP-500;60;20150318;230000;2095.6200000;2106.8500000;2094.7500000;2099.4100000;2628
SANDP-500;60;20150319;000000;2099.2200000;2099.5000000;2099.2200000;2099.5000000;28
SANDP-500;60;20150319;170000;2098.6900000;2098.6900000;2089.8100000;2094.4200000;1500
SANDP-500;60;20150319;180000;2094.4100000;2097.4300000;2089.9200000;2091.5300000;2484
SANDP-500;60;20150319;190000;2091.5400000;2093.2700000;2085.5600000;2088.0600000;2242
SANDP-500;60;20150319;200000;2088.0500000;2089.2100000;2085.8400000;2086.6000000;2142
SANDP-500;60;20150319;210000;2086.6100000;2092.1800000;2085.7600000;2088.3300000;1985
SANDP-500;60;20150319;220000;2088.3400000;2092.4400000;2088.2400000;2091.6400000;1975
SANDP-500;60;20150319;230000;2091.6500000;2092.8800000;2088.3100000;2089.5700000;2195
SANDP-500;60;20150320;000000;2089.4700000;2089.5000000;2089.2700000;2089.2700000;30
SANDP-500;60;20150320;170000;2090.3200000;2104.0800000;2090.3200000;2102.2100000;1544
SANDP-500;60;20150320;180000;2102.2000000;2107.0400000;2101.6400000;2106.3400000;2536
SANDP-500;60;20150320;190000;2106.3800000;2109.9900000;2106.3800000;2108.8100000;2053
SANDP-500;60;20150320;200000;2108.8000000;2112.1300000;2108.5300000;2111.7000000;1856
SANDP-500;60;20150320;210000;2111.7200000;2113.9200000;2111.3200000;2112.5800000;1796
SANDP-500;60;20150320;220000;2112.5700000;2113.4600000;2110.8000000;2113.3400000;1826
SANDP-500;60;20150320;230000;2113.3500000;2113.7500000;2107.8200000;2108.4500000;2189
SANDP-500;60;20150321;000000;2108.1600000;2108.1800000;2108.0600000;2108.1000000;49
SANDP-500;60;20150323;170000;2107.9900000;2113.6300000;2107.9000000;2111.3000000;1500
SANDP-500;60;20150323;180000;2111.3100000;2114.8600000;2110.9900000;2112.0400000;2496
SANDP-500;60;20150323;190000;2112.0100000;2113.2000000;2109.8000000;2111.4100000;2201
SANDP-500;60;20150323;200000;2111.4000000;2112.7100000;2109.1900000;2111.1300000;1923
SANDP-500;60;20150323;210000;2111.1200000;2111.8600000;2109.8200000;2110.9600000;1653
SANDP-500;60;20150323;220000;2110.9100000;2113.8200000;2110.4600000;2111.3700000;1805
SANDP-500;60;20150323;230000;2111.3600000;2111.8400000;2104.5700000;2104.5700000;1993
SANDP-500;60;20150324;000000;2104.5400000;2104.5400000;2104.4200000;2104.4200000;23
SANDP-500;60;20150324;170000;2103.9400000;2104.0300000;2098.8000000;2103.1400000;1521
SANDP-500;60;20150324;180000;2103.1900000;2106.1400000;2102.6400000;2104.0200000;2593
SANDP-500;60;20150324;190000;2104.0000000;2107.6300000;2102.7500000;2105.7300000;2048
SANDP-500;60;20150324;200000;2105.7000000;2106.3400000;2099.3700000;2099.4100000;2093
SANDP-500;60;20150324;210000;2099.3600000;2101.0200000;2096.3800000;2099.2200000;1982
SANDP-500;60;20150324;220000;2099.1900000;2099.1900000;2093.9400000;2096.0000000;1937
SANDP-500;60;20150324;230000;2096.0100000;2098.6300000;2091.5400000;2091.5400000;2179
SANDP-500;60;20150325;000000;2091.5100000;2091.6600000;2091.5000000;2091.5000000;24
SANDP-500;60;20150325;180000;2091.3200000;2091.4100000;2087.5900000;2090.7000000;720
SANDP-500;60;20150325;190000;2091.1000000;2092.3600000;2075.2900000;2077.4000000;1917
SANDP-500;60;20150325;200000;2077.4200000;2078.0600000;2070.8300000;2074.1800000;1913
SANDP-500;60;20150325;210000;2074.2000000;2075.3500000;2069.1600000;2073.2100000;2127
SANDP-500;60;20150325;220000;2073.2000000;2075.1600000;2070.6400000;2071.5500000;2233
SANDP-500;60;20150325;230000;2071.5400000;2071.5900000;2061.2200000;2061.2200000;2529
SANDP-500;60;20150326;000000;2061.2000000;2061.2000000;2061.0500000;2061.0500000;26
SANDP-500;60;20150326;170000;2059.9400000;2059.9400000;2049.1600000;2051.4200000;1423
SANDP-500;60;20150326;180000;2051.4600000;2056.8100000;2045.5000000;2055.9600000;2544
SANDP-500;60;20150326;190000;2056.0100000;2061.8000000;2050.9000000;2061.8000000;2464
SANDP-500;60;20150326;200000;2061.8100000;2062.4700000;2056.6200000;2061.5600000;2358
SANDP-500;60;20150326;210000;2061.5500000;2067.1500000;2055.9900000;2065.8000000;2204
SANDP-500;60;20150326;220000;2065.8200000;2065.9000000;2058.3200000;2058.8700000;2220
SANDP-500;60;20150326;230000;2057.8600000;2062.3700000;2055.8800000;2055.8800000;2127
SANDP-500;60;20150327;000000;2056.2800000;2056.2800000;2056.1500000;2056.1500000;21
SANDP-500;60;20150327;170000;2055.7800000;2059.9300000;2055.2700000;2059.8600000;1509
SANDP-500;60;20150327;180000;2059.8400000;2062.4400000;2052.9600000;2062.3500000;2706
SANDP-500;60;20150327;190000;2062.3600000;2062.8300000;2056.6500000;2058.6900000;2273
SANDP-500;60;20150327;200000;2058.7400000;2059.6100000;2056.4400000;2059.5800000;2152
SANDP-500;60;20150327;210000;2059.5600000;2059.8900000;2056.8000000;2058.9200000;1948
SANDP-500;60;20150327;220000;2058.9100000;2060.0200000;2057.4000000;2058.5400000;1933
SANDP-500;60;20150327;230000;2058.5700000;2062.7900000;2057.5500000;2060.8000000;2200
SANDP-500;60;20150328;000000;2060.5600000;2061.0200000;2060.5600000;2061.0200000;25
SANDP-500;60;20150330;170000;2064.1100000;2083.4200000;2064.1100000;2082.5700000;1531
SANDP-500;60;20150330;180000;2082.5900000;2083.8700000;2078.9300000;2081.8300000;2681
SANDP-500;60;20150330;190000;2081.8200000;2082.9400000;2080.2600000;2082.3200000;2311
SANDP-500;60;20150330;200000;2082.3400000;2085.3600000;2082.2200000;2085.1200000;2045
SANDP-500;60;20150330;210000;2085.1100000;2087.8900000;2084.5700000;2085.8200000;1829
SANDP-500;60;20150330;220000;2085.8300000;2088.2600000;2085.8200000;2088.2600000;1866
SANDP-500;60;20150330;230000;2088.3700000;2088.9700000;2085.9000000;2086.1800000;2128
SANDP-500;60;20150331;000000;2086.1000000;2086.2500000;2086.1000000;2086.2400000;30
SANDP-500;60;20150331;170000;2084.0500000;2084.0500000;2073.3100000;2076.7400000;1502
SANDP-500;60;20150331;180000;2076.7300000;2081.4200000;2076.5300000;2078.7400000;2485
SANDP-500;60;20150331;190000;2078.7300000;2083.7300000;2076.9000000;2076.9000000;2157
SANDP-500;60;20150331;200000;2076.8800000;2078.6200000;2074.6800000;2077.6300000;1892
SANDP-500;60;20150331;210000;2077.6600000;2081.6900000;2077.3700000;2077.8000000;1808
SANDP-500;60;20150331;220000;2077.8100000;2079.3500000;2076.3500000;2078.9300000;1927
SANDP-500;60;20150331;230000;2078.9200000;2078.9200000;2067.0400000;2068.7200000;2181
SANDP-500;60;20150401;000000;2068.0900000;2068.1000000;2067.8800000;2067.8900000;29
SANDP-500;60;20150401;170000;2067.6300000;2067.6300000;2048.3800000;2051.1500000;1579
SANDP-500;60;20150401;180000;2051.2200000;2061.4400000;2050.2000000;2059.5000000;2857
SANDP-500;60;20150401;190000;2059.5200000;2062.5000000;2056.4500000;2057.6300000;2453
SANDP-500;60;20150401;200000;2057.6400000;2059.2900000;2053.8900000;2057.8700000;2234
SANDP-500;60;20150401;210000;2057.8800000;2061.9700000;2056.0800000;2060.2400000;2141
SANDP-500;60;20150401;220000;2060.3200000;2060.5500000;2054.1300000;2056.9600000;2179
SANDP-500;60;20150401;230000;2056.9700000;2059.7700000;2053.5400000;2059.7700000;2432
SANDP-500;60;20150402;000000;2059.7600000;2059.8000000;2059.6900000;2059.6900000;20
SANDP-500;60;20150402;170000;2060.0300000;2070.9800000;2057.3200000;2070.1500000;1486
SANDP-500;60;20150402;180000;2070.1400000;2072.1700000;2065.5800000;2066.6800000;2490
SANDP-500;60;20150402;190000;2066.6900000;2068.7300000;2064.9200000;2065.2900000;2163
SANDP-500;60;20150402;200000;2065.2500000;2066.6500000;2061.3900000;2065.5300000;1952
SANDP-500;60;20150402;210000;2065.5400000;2067.9100000;2064.7400000;2067.0700000;1942
SANDP-500;60;20150402;220000;2067.0600000;2069.6500000;2064.5400000;2066.0800000;1843
SANDP-500;60;20150402;230000;2066.0700000;2070.3100000;2065.0600000;2067.0800000;2012
SANDP-500;60;20150403;000000;2067.0000000;2067.0000000;2066.7600000;2066.9600000;20
SANDP-500;60;20150406;170000;2064.8700000;2069.3500000;2056.5200000;2067.8400000;1484
SANDP-500;60;20150406;180000;2067.8300000;2079.4100000;2067.8300000;2078.5900000;2597
SANDP-500;60;20150406;190000;2078.6000000;2082.7000000;2078.5300000;2081.8000000;2080
SANDP-500;60;20150406;200000;2081.8100000;2085.1800000;2081.7800000;2084.8600000;1874
SANDP-500;60;20150406;210000;2084.8500000;2086.9900000;2084.8400000;2085.4100000;1683
SANDP-500;60;20150406;220000;2085.4200000;2086.7100000;2083.7400000;2085.8200000;1653
SANDP-500;60;20150406;230000;2085.8300000;2086.3800000;2080.2900000;2080.4900000;2018
SANDP-500;60;20150407;000000;2080.6900000;2080.8100000;2080.6200000;2080.6200000;28
SANDP-500;60;20150407;170000;2080.7900000;2088.6500000;2080.5200000;2083.9600000;1497
SANDP-500;60;20150407;180000;2083.9800000;2089.8100000;2080.5800000;2087.5700000;2494
SANDP-500;60;20150407;190000;2087.5600000;2087.8100000;2084.9900000;2087.6100000;2059
SANDP-500;60;20150407;200000;2087.6000000;2088.9100000;2086.0700000;2086.8900000;1731
SANDP-500;60;20150407;210000;2086.8800000;2087.9800000;2084.2300000;2085.1900000;1682
SANDP-500;60;20150407;220000;2085.2000000;2087.2500000;2085.0600000;2085.0600000;1650
SANDP-500;60;20150407;230000;2085.0500000;2085.3500000;2076.1500000;2076.5000000;2071
SANDP-500;60;20150408;000000;2076.1000000;2076.3300000;2076.1000000;2076.3300000;36
SANDP-500;60;20150408;170000;2076.9400000;2086.2600000;2076.7800000;2085.7900000;1464
SANDP-500;60;20150408;180000;2085.7800000;2086.6900000;2074.0200000;2078.0500000;2558
SANDP-500;60;20150408;190000;2078.0400000;2084.1700000;2076.8900000;2082.7800000;2224
SANDP-500;60;20150408;200000;2082.8000000;2083.2600000;2080.3500000;2081.0400000;1928
SANDP-500;60;20150408;210000;2081.0300000;2081.9900000;2078.7900000;2081.3300000;1813
